0.992447,2.939675
0.815219,2.436951
0.795370,2.380648
0.052672,0.273909
0.828681,2.475137
0.408895,1.284370
0.313423,1.013557
0.908800,2.702403
0.364253,1.157741
0.752023,2.257689
0.912448,2.712751
0.175467,0.622230
0.851517,2.539914
0.987216,2.924836
0.837731,2.500808
0.440198,1.373167
0.361358,1.149528
0.961351,2.851467
0.768733,2.305089
0.333766,1.071262
0.643085,1.948676
0.634277,1.923691
0.456756,1.420133
0.576621,1.760144
0.430022,1.344301
0.920273,2.734948
0.740256,2.224310
0.664623,2.009769
0.028040,0.204039
0.267331,0.882811
0.694159,2.093552
0.797257,2.386000
0.457643,1.422652
0.166432,0.596600
0.189542,0.662155
0.031900,0.214988
0.816984,2.441957
0.375136,1.188609
0.767638,2.301982
0.375613,1.189965
0.317202,1.024276
0.486557,1.504668
0.862826,2.571993
0.778500,2.332793
0.569133,1.738902
0.111379,0.440438
0.046754,0.257122
0.506815,1.562133
0.854650,2.548801
0.368720,1.170411
0.755133,2.266512
0.355562,1.133086
0.789378,2.363650
0.953327,2.828707
0.035074,0.223992
0.231938,0.782414
0.772755,2.316498
0.404303,1.271346
0.093796,0.390561
0.153727,0.560562
0.535160,1.642534
0.551360,1.688487
0.560304,1.713859
0.749651,2.250960
0.464757,1.442831
0.885938,2.637552
0.818748,2.446959
0.363982,1.156972
0.833328,2.488318
0.172525,0.613886
0.743721,2.234138
0.690356,2.082764
0.958040,2.842076
0.075554,0.338817
0.993623,2.943010
0.894964,2.663155
0.804906,2.407696
0.664746,2.010118
0.857751,2.557595
0.828216,2.473819
0.203424,0.701533
0.008528,0.148690
0.769568,2.307457
0.809597,2.421002
0.105908,0.424918
0.374160,1.185843
0.895588,2.664926
0.689143,2.079323
0.825355,2.465703
0.647823,1.962115
0.610067,1.855015
0.567312,1.733736
0.436595,1.362944
0.128422,0.488783
0.889220,2.646863
0.406018,1.276209
0.713670,2.148897
0.590251,1.798805
0.961474,2.851818
0.590581,1.799742
0.401273,1.262750
0.166890,0.597899
0.573173,1.750361
0.136041,0.510395
0.795531,2.381105
0.407910,1.281579
0.926537,2.752714
0.734689,2.208518
0.762160,2.286444
0.365530,1.161361
0.988320,2.927967
0.352518,1.124453
0.175551,0.622468
0.464239,1.441359
0.528787,1.624458
0.741079,2.226644
0.457093,1.421089
0.649555,1.967028
0.933763,2.773212
0.192065,0.669312
0.350518,1.118780
0.951985,2.824901
0.946569,2.809537
0.687829,2.075597
0.982097,2.910316
0.112884,0.444707
0.849791,2.535017
0.781829,2.342235
0.356181,1.134843
0.134135,0.504988
0.179196,0.632807
0.894361,2.661444
0.798531,2.389614
0.206911,0.711423
0.079268,0.349350
0.994610,2.945810
0.768633,2.304805
0.856169,2.553110
0.611980,1.860444
0.414145,1.299264
0.086651,0.370295
0.473410,1.467374
0.648825,1.964958
0.211241,0.723706
0.672883,2.033200
0.563169,1.721985
0.478325,1.481316
0.778238,2.332051
0.503258,1.552042
0.361186,1.149040
0.506729,1.561887
0.944685,2.804194
0.926960,2.753915
0.734976,2.209332
0.361989,1.151317
0.263128,0.870888
0.278846,0.915475
0.133399,0.502899
0.672198,2.031256
0.676342,2.043010
0.569954,1.741231
0.447708,1.394470
0.057327,0.287113
0.073804,0.333852
0.611962,1.860391
0.756848,2.271376
0.584441,1.782325
0.997780,2.954802
0.889765,2.648409
0.584599,1.782775
0.835474,2.494406
0.277753,0.912373
0.406127,1.276520
0.028566,0.205531
0.063379,0.304280
0.803329,2.403222
0.487011,1.505956
0.944988,2.805053
0.185706,0.651275
0.409707,1.286675
0.771478,2.312875
0.327404,1.053214
0.640504,1.941353
0.924838,2.747894
0.713767,2.149173
0.574919,1.755314
0.743472,2.233431
0.371952,1.179580
0.296095,0.964403
0.822330,2.457120
0.209466,0.718671
0.737567,2.216683
0.963149,2.856568
0.628122,1.906230
0.225615,0.764479
0.572391,1.748143
0.490590,1.516108
0.393041,1.239401
0.140703,0.523619
0.497067,1.534480
0.434228,1.356230
0.869029,2.589586
0.142113,0.527619
0.968413,2.871499
0.426853,1.335311
0.735922,2.212018
0.153100,0.558784
0.770035,2.308781
0.986188,2.921922
0.822251,2.456897
0.782517,2.344188
0.058869,0.291488
0.658712,1.993002
0.773853,2.319610
0.759128,2.277843
0.279807,0.918201
0.686687,2.072356
0.454655,1.414173
0.665580,2.012483
0.373706,1.184555
0.940833,2.793267
0.923389,2.743785
0.616944,1.874522
0.857095,2.555737
0.153643,0.560323
0.899805,2.676888
0.554942,1.698649
0.878330,2.615971
0.151674,0.554737
0.986637,2.923194
0.039838,0.237503
0.343465,1.098774
0.759709,2.279489
0.279963,0.918642
0.895036,2.663359
0.836991,2.498710
0.718830,2.163533
0.456315,1.418882
0.699398,2.108413
0.146392,0.539754
0.338406,1.084422
0.678542,2.049252
0.980501,2.905790
0.203696,0.702305
0.876487,2.610744
0.940156,2.791348
0.977252,2.896574
0.567890,1.735376
0.705360,2.125324
0.282691,0.926381
0.602733,1.834212
0.712040,2.144273
0.619046,1.880487
0.226360,0.766594
0.994786,2.946311
0.513418,1.580860
0.675397,2.040331
0.786334,2.355015
0.073218,0.332189
0.529105,1.625359
0.203336,0.701283
0.393445,1.240548
0.704656,2.123326
0.061972,0.300290
0.384689,1.215708
0.890376,2.650141
0.061924,0.300153
0.401957,1.264691
0.355227,1.132136
0.295308,0.962170
0.464587,1.442348
0.966357,2.865669
0.704537,2.122989
0.446357,1.390638
0.162665,0.585914
0.313578,1.013996
0.337181,1.080948
0.368163,1.168831
0.534318,1.640145
0.522691,1.607164
0.472897,1.465919
0.972624,2.883445
0.873452,2.602133
0.634805,1.925188
0.883216,2.629831
0.667091,2.016770
0.645731,1.956181
0.829005,2.476056
0.928713,2.758888
0.258286,0.857155
0.708143,2.133220
0.907222,2.697925
0.680748,2.055509
0.831990,2.484524
0.664731,2.010075
0.785474,2.352576
0.109122,0.434034
0.136691,0.512238
0.988879,2.929555
0.165207,0.593127
0.061680,0.299460
0.652513,1.975419
0.475558,1.473467
0.842958,2.515635
0.615608,1.870733
0.968370,2.871379
0.280861,0.921191
0.633383,1.921153
0.473610,1.467942
0.510056,1.571325
0.893531,2.659091
0.975796,2.892443
0.806901,2.413356
0.278286,0.913886
0.384637,1.215562
0.003519,0.134482
0.513661,1.581550
0.925012,2.748389
0.151898,0.555374
0.339641,1.087926
0.464931,1.443323
0.116133,0.453922
0.024167,0.193051
0.397700,1.252615
0.262983,0.870477
0.916573,2.724450
0.175970,0.623656
0.942583,2.798230
0.924613,2.747258
0.938259,2.785964
0.951257,2.822836
0.281096,0.921857
0.044865,0.251764
0.100653,0.410012
0.290576,0.948747
0.915120,2.720329
0.955456,2.834745
0.176172,0.624229
0.786699,2.356050
0.139098,0.519067
0.282953,0.927125
0.674171,2.036853
0.419989,1.315842
0.801383,2.397702
0.401323,1.262894
0.153786,0.560730
0.725160,2.181488
0.658812,1.993285
0.009212,0.150631
0.584180,1.781586
0.347000,1.108800
0.963392,2.857257
0.982541,2.911575
0.909554,2.704540
0.239008,0.802471
0.955040,2.833567
0.115624,0.452479
0.620428,1.884405
0.237330,0.797711
0.259119,0.859517
0.681166,2.056696
0.267051,0.882017
0.447631,1.394249
0.114432,0.449099
0.118804,0.461499
0.795250,2.380306
0.013923,0.163994
0.296446,0.965399
0.959449,2.846072
0.794483,2.378131
0.456989,1.420794
0.696283,2.099575
0.372583,1.181370
0.368961,1.171096
0.347410,1.109962
0.624429,1.895756
0.020667,0.183123
0.768064,2.303191
0.876107,2.609665
0.170676,0.608641
0.309008,1.001033
0.983620,2.914637
0.318878,1.029029
0.386519,1.220901
0.640873,1.942401
0.051531,0.270672
0.659963,1.996550
0.971325,2.879761
0.295109,0.961607
0.651009,1.971153
0.397860,1.253070
0.695198,2.096498
0.028737,0.206016
0.632164,1.917697
0.147040,0.541595
0.456954,1.420696
0.516997,1.591014
0.169789,0.606122
0.751003,2.254796
0.455729,1.417222
0.648228,1.963264
0.367692,1.167496
0.549366,1.682831
0.096404,0.397959
0.906944,2.697136
0.847590,2.528774
0.739606,2.222467
0.732603,2.202602
0.334682,1.073860
0.108621,0.432615
0.882529,2.627881
0.079316,0.349489
0.600395,1.827580
0.576920,1.760990
0.866312,2.581881
0.699886,2.109796
0.739700,2.222732
0.983742,2.914981
0.514951,1.585209
0.623979,1.894479
0.976361,2.894047
0.001518,0.128807
0.293459,0.956926
0.789953,2.365281
0.115774,0.452904
0.174651,0.619915
0.992942,2.941079
0.380650,1.204252
0.249699,0.832796
0.134365,0.505641
0.320804,1.034493
0.016518,0.171356
0.175978,0.623680
0.580883,1.772233
0.204983,0.705954
0.042266,0.244393
0.259256,0.859905
0.933764,2.773214
0.638767,1.936427
0.488858,1.511194
0.183467,0.644923
0.354158,1.129104
0.383026,1.210991
0.070111,0.323376
0.683337,2.062854
0.003092,0.133272
0.337719,1.082473
0.076186,0.340610
0.591690,1.802889
0.615614,1.870751
0.724242,2.178885
0.975583,2.891838
0.449944,1.400812
0.498280,1.537922
0.303669,0.985888
0.665513,2.012295
0.069997,0.323053
0.135988,0.510244
0.033176,0.218606
0.388823,1.227437
0.095725,0.396033
0.747548,2.244996
0.635986,1.928539
0.036174,0.227110
0.784914,2.350988
0.553147,1.693556
0.696970,2.101526
0.567787,1.735086
0.136779,0.512488
0.104656,0.421366
0.522560,1.606794
0.473951,1.468910
0.221638,0.753197
0.163049,0.587006
0.378511,1.198183
0.830724,2.480931
0.317261,1.024441
0.408153,1.282266
0.901591,2.681954
0.857485,2.556841
0.011967,0.158445
0.057643,0.288010
0.547945,1.678800
0.593491,1.807996
0.841705,2.512082
0.015373,0.168106
0.836947,2.498585
0.305736,0.991751
0.654566,1.981242
0.458462,1.424973
0.666464,2.014991
0.363586,1.155847
0.133258,0.502500
0.636659,1.930448
0.429512,1.342853
0.987009,2.924250
0.897965,2.671667
0.655383,1.983559
0.324622,1.045322
0.626369,1.901259
0.067923,0.317170
0.224841,0.762283
0.780095,2.337317
0.356289,1.135149
0.996446,2.951018
0.714281,2.150628
0.684505,2.066167
0.148153,0.544752
0.999884,2.960772
0.961790,2.852715
0.264290,0.874185
0.996008,2.949776
0.902083,2.683348
0.120915,0.467487
0.486000,1.503087
0.652403,1.975105
0.366608,1.164421
0.890064,2.649256
0.636976,1.931347
0.105713,0.424367
0.213426,0.729905
0.240111,0.805599
0.468171,1.452513
0.961118,2.850808
0.338957,1.085986
0.647522,1.961261
0.115240,0.451390
0.578837,1.766430
0.701616,2.114703
0.282916,0.927020
0.298309,0.970684
0.148542,0.545854
0.304611,0.988559
0.797060,2.385441
0.909411,2.704134
0.795901,2.382152
0.408594,1.283517
0.426973,1.335652
0.964852,2.861399
0.278334,0.914023
0.080120,0.351769
0.121978,0.470502
0.783731,2.347632
0.958168,2.842439
0.970732,2.878079
0.929296,2.760540
0.162913,0.586620
0.857119,2.555805
0.628478,1.907240
0.690878,2.084245
0.620617,1.884941
0.548459,1.680260
0.701085,2.113197
0.453129,1.409846
0.521503,1.603795
0.177448,0.627848
0.286411,0.936933
0.824917,2.464461
0.276041,0.907519
0.701661,2.114831
0.824369,2.462906
0.945953,2.807791
0.877325,2.613121
0.089415,0.378135
0.253186,0.842687
0.775889,2.325387
0.362485,1.152725
0.647942,1.962453
0.340024,1.089011
0.538487,1.651972
0.317109,1.024011
0.533049,1.636548
0.128261,0.488324
0.463807,1.440135
0.729861,2.194823
0.907237,2.697967
0.865340,2.579123
0.808278,2.417260
0.496438,1.532696
0.256133,0.851046
0.031048,0.212569
0.928338,2.757823
0.074915,0.337003
0.895066,2.663445
0.102895,0.416371
0.030897,0.212142
0.864769,2.577502
0.824671,2.463761
0.796564,2.384034
0.299708,0.974652
0.578080,1.764282
0.112249,0.442906
0.364447,1.158291
0.780895,2.339587
0.998657,2.957292
0.117396,0.457506
0.607558,1.847899
0.357664,1.139049
0.430096,1.344510
0.591533,1.802443
0.954056,2.830776
0.577907,1.763790
0.699425,2.108488
0.343195,1.098006
0.984770,2.917900
0.422924,1.324167
0.736531,2.213744
0.816226,2.439807
0.732265,2.201644
0.674929,2.039003
0.854566,2.548563
0.470322,1.458615
0.523558,1.609625
0.153387,0.559598
0.737418,2.216260
0.485477,1.501604
0.778042,2.331496
0.389362,1.228966
0.387918,1.224868
0.535209,1.642674
0.985757,2.920700
0.143710,0.532149
0.678915,2.050310
0.662601,2.004033
0.000439,0.125746
0.846375,2.525328
0.218900,0.745432
0.258031,0.856432
0.531030,1.630819
0.295302,0.962153
0.122777,0.472769
0.348984,1.114427
0.003607,0.134733
0.346635,1.107764
0.157791,0.572090
0.953383,2.828866
0.440037,1.372710
0.378971,1.199489
0.653770,1.978985
0.183026,0.643671
0.211469,0.724353
0.388634,1.226900
0.247891,0.827668
0.397549,1.252187
0.082855,0.359526
0.511076,1.574219
0.160379,0.579432
0.007081,0.144587
0.882059,2.626549
0.558465,1.708642
0.228312,0.772130
0.551864,1.689916
0.118025,0.459290
0.501105,1.545933
0.561259,1.716567
0.958390,2.843070
0.889717,2.648270
0.739198,2.221308
0.101092,0.411257
0.895153,2.663690
0.816230,2.439817
0.022194,0.187457
0.565615,1.728924
0.553266,1.693894
0.639509,1.938530
0.485866,1.502707
0.740038,2.223692
0.006814,0.143829
0.690672,2.083661
0.485920,1.502860
0.473707,1.468217
0.939471,2.789404
0.421241,1.319392
0.110816,0.438839
0.109282,0.434489
0.522732,1.607283
0.719116,2.164345
0.939472,2.789408
0.202167,0.697966
0.782449,2.343995
0.415853,1.304108
0.784504,2.349825
0.333429,1.070304
0.246010,0.822331
0.975598,2.891880
0.826502,2.468955
0.801327,2.397544
0.710965,2.141223
0.534392,1.640356
0.378976,1.199502
0.163797,0.589126
0.633112,1.920384
0.954744,2.832728
0.146794,0.540897
0.536755,1.647058
0.586548,1.788303
0.473672,1.468117
0.050346,0.267312
0.583075,1.778449
0.496423,1.532654
0.410438,1.288748
0.249478,0.832171
0.058115,0.289350
0.354399,1.129787
0.107258,0.428747
0.289631,0.946068
0.783498,2.346971
0.182881,0.643260
0.651262,1.971870
0.038317,0.233190
0.123119,0.473741
0.267590,0.883545
0.337786,1.082665
0.451969,1.406554
0.814637,2.435298
0.201988,0.697458
0.603933,1.837616
0.896532,2.667603
0.336782,1.079815
0.707387,2.131073
0.727218,2.187328
0.993427,2.942455
0.781122,2.340232
0.836840,2.498281
0.732859,2.203329
0.052585,0.273663
0.691379,2.085666
0.994388,2.945182
0.397439,1.251876
0.621346,1.887010
0.876668,2.611256
0.891330,2.652846
0.785426,2.352440
0.387281,1.223062
0.407900,1.281549
0.423625,1.326155
0.542959,1.664657
0.304908,0.989403
0.747104,2.243735
0.696068,2.098965
0.551171,1.687952
0.252129,0.839688
0.503537,1.552833
0.395874,1.247437
0.863993,2.575303
0.834274,2.491002
0.658256,1.991708
0.388323,1.226018
0.930111,2.762853
0.728944,2.192223
0.704947,2.124152
0.502547,1.550025
0.437871,1.366565
0.856927,2.555259
0.354944,1.131335
0.596024,1.815181
0.256433,0.851897
0.800984,2.396572
0.672002,2.030699
0.565779,1.729389
0.365443,1.161116
0.780893,2.339581
0.292454,0.954074
0.671464,2.029174
0.668760,2.021504
0.715536,2.154189
0.613413,1.864508
0.256531,0.852176
0.751355,2.255792
0.878913,2.617624
0.941180,2.794250
0.559674,1.712071
0.728374,2.190605
0.371681,1.178811
0.084241,0.363458
0.226888,0.768090
0.041448,0.242071
0.915415,2.721167
0.994675,2.945996
0.569265,1.739277
0.020486,0.182610
0.007125,0.144711
0.054389,0.278781
0.335870,1.077228
0.391558,1.235194
0.044758,0.251461
0.635380,1.926820
0.204202,0.703739
0.809557,2.420891
0.244522,0.818111
0.362230,1.152002
0.823063,2.459202
0.867727,2.585894
0.151404,0.553973
0.504082,1.554380
0.168528,0.602547
0.696418,2.099960
0.829537,2.477564
0.745312,2.238651
0.216724,0.739258
0.132457,0.500226
0.530649,1.629739
0.424652,1.329069
0.167874,0.600691
0.969857,2.875597
0.470029,1.457783
0.697891,2.104137
0.691196,2.085147
0.407174,1.279491
0.273486,0.900270
0.964642,2.860803
0.360709,1.147687
0.147720,0.543521
0.966119,2.864994
0.348927,1.114268
0.619911,1.882940
0.234604,0.789978
0.634821,1.925233
0.872239,2.598693
0.397004,1.250642
0.217594,0.741728
0.919826,2.733679
0.782674,2.344634
0.893283,2.658387
0.519833,1.599059
0.171234,0.610222
0.679822,2.052883
0.167171,0.598699
0.682260,2.059800
0.763170,2.289307
0.535375,1.643144
0.124289,0.477059
0.779485,2.335588
0.112195,0.442754
0.889426,2.647446
0.098557,0.404067
0.293140,0.956020
0.681370,2.057275
0.302078,0.981373
0.938968,2.787978
0.753651,2.262306
0.747319,2.244344
0.927660,2.755901
0.205961,0.708728
0.991745,2.937685
0.447100,1.392745
0.259056,0.859337
0.396601,1.249499
0.006837,0.143895
0.237830,0.799129
0.314456,1.016484
0.577035,1.761316
0.342431,1.095839
0.913710,2.716331
0.685050,2.067712
0.509973,1.571090
0.252651,0.841169
0.206788,0.711075
0.106238,0.425853
0.385982,1.219377
0.960049,2.847776
0.965146,2.862235
0.049988,0.266296
0.825087,2.464941
0.022934,0.189555
0.535987,1.644881
0.337434,1.081664
0.757477,2.273159
0.462978,1.437784
0.651280,1.971920
0.299472,0.973981
0.999430,2.959483
0.421215,1.319319
0.588838,1.794797
0.922225,2.740484
0.180474,0.636431
0.316885,1.023376
0.829432,2.477266
0.868321,2.587579
0.382022,1.208143
0.787677,2.358825
0.905414,2.692796
0.505140,1.557381
0.352821,1.125311
0.095826,0.396320
0.870995,2.595164
0.679803,2.052829
0.229998,0.776911
0.288968,0.944188
0.719744,2.166125
0.149537,0.548676
0.971111,2.879153
0.539242,1.654115
0.502109,1.548782
0.046491,0.256377
0.322562,1.039479
0.426074,1.333100
0.468907,1.454601
0.581027,1.772641
0.040408,0.239123
0.631108,1.914702
0.125024,0.479144
0.266671,0.880939
0.545386,1.671541
0.578947,1.766740
0.085108,0.365919
0.679950,2.053246
0.418016,1.310244
0.698465,2.105765
0.343190,1.097994
0.663631,2.006955
0.424650,1.329063
0.111807,0.441652
0.955680,2.835381
0.551861,1.689910
0.846889,2.526786
0.928361,2.757890
0.112870,0.444666
0.213679,0.730622
0.506633,1.561614
0.988766,2.929235
0.862432,2.570873
0.616757,1.873993
0.139708,0.520795
0.651228,1.971773
0.585377,1.784980
0.400882,1.261641
0.595982,1.815062
0.166364,0.596407
0.904834,2.691154
0.027303,0.201947
0.284647,0.931931
0.675614,2.040947
0.368791,1.170614
0.395411,1.246123
0.600966,1.829199
0.350068,1.117503
0.057535,0.287705
0.617885,1.877192
0.380819,1.204732
0.342639,1.096429
0.361068,1.148705
0.497379,1.535366
0.869875,2.591987
0.678595,2.049403
0.697615,2.103354
0.346200,1.106531
0.611207,1.858251
0.996472,2.951092
0.979411,2.902697
0.406851,1.278573
0.824703,2.463853
0.565302,1.728035
0.762895,2.288527
0.008205,0.147774
0.008065,0.147377
0.170009,0.606748
0.650575,1.969921
0.604872,1.840279
0.518941,1.596529
0.867847,2.586234
0.136876,0.512763
0.292612,0.954524
0.686304,2.071269
0.448989,1.398102
0.772556,2.315931
0.809100,2.419592
0.591886,1.803445
0.134716,0.506635
0.338607,1.084992
0.234385,0.789357
0.481153,1.489340
0.408135,1.282217
0.192675,0.671042
0.351577,1.121783
0.661039,1.999605
0.243010,0.813821
0.965386,2.862914
0.759667,2.279372
0.267796,0.884129
0.206005,0.708854
0.113020,0.445093
0.710597,2.140180
0.126940,0.484578
0.649954,1.968160
0.320405,1.033361
0.637571,1.933033
0.373021,1.182613
0.025736,0.197503
0.059516,0.293324
0.893458,2.658883
0.094507,0.392577
0.204858,0.705601
0.434084,1.355823
0.731465,2.199374
0.602129,1.832499
0.144334,0.533919
0.987778,2.926432
0.325050,1.046538
0.778098,2.331653
0.394668,1.244016
0.252184,0.839844
0.569222,1.739155
0.169474,0.605229
0.732449,2.202166
0.613291,1.864162
0.729100,2.192664
0.065751,0.311011
0.008613,0.148932
0.252664,0.841206
0.660409,1.997818
0.986357,2.922401
0.598735,1.822872
0.333684,1.071027
0.243756,0.815939
0.792624,2.372856
0.226204,0.766151
0.184257,0.647163
0.784950,2.351089
0.640454,1.941212
0.089017,0.377005
0.940903,2.793466
0.126682,0.483847
0.417036,1.307464
0.619222,1.880986
0.562267,1.719428
0.936309,2.780435
0.550690,1.686586
0.411333,1.291288
0.951726,2.824167
0.390779,1.232985
0.214884,0.734040
0.354949,1.131348
0.412890,1.295704
0.947125,2.811115
0.827934,2.473017
0.629542,1.910259
0.652666,1.975852
0.274123,0.902077
0.558637,1.709130
0.301006,0.978332
0.693287,2.091077
0.202032,0.697584
0.882307,2.627252
0.909901,2.705527
0.401062,1.262152
0.597557,1.819531
0.398868,1.255929
0.305061,0.989837
0.399934,1.258953
0.023124,0.190092
0.172522,0.613877
0.476355,1.475729
0.462039,1.435120
0.457996,1.423652
0.439418,1.370955
0.126330,0.482849
0.063052,0.303354
0.255578,0.849473
0.955585,2.835111
0.927081,2.754257
0.696769,2.100954
0.038054,0.232443
0.946659,2.809794
0.574614,1.754450
0.172241,0.613079
0.582236,1.776071
0.629144,1.909129
0.028204,0.204503
0.329760,1.059896
0.308966,1.000912
0.361149,1.148934
0.380720,1.204452
0.035830,0.226134
0.301511,0.979767
0.618095,1.877788
0.551532,1.688976
0.870829,2.594694
0.306241,0.993182
0.716913,2.158094
0.040191,0.238506
0.867251,2.584545
0.358073,1.140211
0.939078,2.788288
0.090016,0.379838
0.177607,0.628299
0.041448,0.242073
0.861798,2.569076
0.671659,2.029727
0.347723,1.110850
0.016045,0.170014
0.418896,1.312740
0.804160,2.405581
0.012381,0.159619
0.908348,2.701120
0.776339,2.326664
0.142186,0.527825
0.606866,1.845936
0.744392,2.236043
0.900854,2.679862
0.926765,2.753361
0.835503,2.494487
0.007477,0.145708
0.345785,1.105355
0.937627,2.784174
0.212472,0.727198
0.254270,0.845762
0.752470,2.258958
0.450568,1.402582
0.524922,1.613494
0.253642,0.843980
0.050637,0.268136
0.935670,2.778621
0.617890,1.877206
0.462448,1.436281
0.129011,0.490452
0.382246,1.208778
0.492592,1.521787
0.168988,0.603853
0.365440,1.161108
0.119152,0.462486
0.340082,1.089177
0.938114,2.785555
0.116146,0.453961
0.261951,0.867550
0.687793,2.075495
0.864864,2.577775
0.533524,1.637894
0.708548,2.134369
0.007929,0.146990
0.160604,0.580070
0.071495,0.327302
0.285018,0.932982
0.184276,0.647217
0.702961,2.118518
0.464188,1.441216
0.703076,2.118846
0.168753,0.603186
0.949608,2.818158
0.711840,2.143705
0.710962,2.141214
0.243484,0.815167
0.288070,0.941639
0.204971,0.705922
0.705297,2.125145
0.330158,1.061025
0.016107,0.170189
0.861766,2.568985
0.671142,2.028260
0.530858,1.630333
0.610012,1.854861
0.160795,0.580611
0.851345,2.539426
0.430823,1.346574
0.450867,1.403428
0.993064,2.941425
0.686094,2.070675
0.349485,1.115850
0.875710,2.608539
0.604145,1.838218
0.452363,1.407674
0.766167,2.297808
0.642165,1.946066
0.457582,1.422476
0.276967,0.910144
0.914516,2.718616
0.142732,0.529373
0.188480,0.659141
0.721439,2.170935
0.210189,0.720722
0.346014,1.106003
0.248074,0.828188
0.523531,1.609549
0.318819,1.028862
0.854166,2.547426
0.637999,1.934248
0.029714,0.208788
0.571818,1.746518
0.214963,0.734264
0.538229,1.651242
0.271958,0.895937
0.702639,2.117606
0.355445,1.132755
0.157748,0.571968
0.209119,0.717686
0.642834,1.947962
0.882888,2.628901
0.433147,1.353165
0.611026,1.857735
0.095573,0.395602
0.336580,1.079242
0.945077,2.805306
0.134752,0.506738
0.806530,2.412303
0.542259,1.662672
0.733045,2.203854
0.982207,2.910628
0.317174,1.024197
0.540826,1.658606
0.256911,0.853254
0.101787,0.413230
0.536868,1.647379
0.602997,1.834960
0.930098,2.762815
0.710117,2.138819
0.557422,1.705683
0.348421,1.112831
0.859940,2.563806
0.713784,2.149220
0.060607,0.296418
0.671510,2.029305
0.603480,1.836331
0.978384,2.899783
0.613487,1.864718
0.784814,2.350704
0.965550,2.863379
0.187587,0.656610
0.663451,2.006445
0.515500,1.586767
0.260087,0.862262
0.207212,0.712278
0.147838,0.543856
0.370260,1.174780
0.510686,1.573111
0.210855,0.722612
0.618699,1.879501
0.339314,1.086999
0.483581,1.496227
0.149674,0.549064
0.584842,1.783463
0.652553,1.975531
0.657274,1.988925
0.786079,2.354291
0.637561,1.933005
0.055419,0.281703
0.867146,2.584246
0.120785,0.467118
0.752156,2.258066
0.264106,0.873664
0.075894,0.339780
0.676715,2.044070
0.981564,2.908806
0.424945,1.329898
0.856894,2.555165
0.956056,2.836448
0.425364,1.331086
0.070855,0.325487
0.794530,2.378265
0.252553,0.840893
0.039358,0.236142
0.954204,2.831195
0.514378,1.583584
0.716447,2.156775
0.053544,0.276383
0.496572,1.533076
0.294622,0.960226
0.941061,2.793912
0.886357,2.638741
0.258237,0.857016
0.592035,1.803865
0.376026,1.191135
0.026800,0.200521
0.978067,2.898884
0.475309,1.472762
0.483454,1.495866
0.753600,2.262162
0.641000,1.942762
0.145603,0.537518
0.182794,0.643013
0.165774,0.594735
0.648487,1.963998
0.857848,2.557870
0.280041,0.918865
0.410179,1.288015
0.142348,0.528283
0.682959,2.061781
0.052115,0.272330
0.418172,1.310688
0.382954,1.210787
0.031210,0.213030
0.113290,0.445858
0.103691,0.418629
0.127467,0.486073
0.943491,2.800807
0.658378,1.992055
0.789681,2.364509
0.770974,2.311444
0.389243,1.228628
0.041464,0.242116
0.453693,1.411446
0.771752,2.313651
0.879171,2.618357
0.476947,1.477409
0.864558,2.576907
0.190299,0.664303
0.720144,2.167262
0.168807,0.603339
0.683864,2.064350
0.330163,1.061039
0.256948,0.853357
0.302575,0.982784
0.132656,0.500792
0.785160,2.351685
0.624586,1.896200
0.897821,2.671260
0.669124,2.022537
0.786918,2.356672
0.697522,2.103090
0.821334,2.454296
0.182426,0.641971
0.223875,0.759545
0.438259,1.367666
0.002421,0.131367
0.757931,2.274447
0.329843,1.060133
0.355868,1.133955
0.550785,1.686858
0.814978,2.436267
0.810613,2.423884
0.152876,0.558148
0.745643,2.239591
0.798805,2.390389
0.060870,0.297165
0.503707,1.553316
0.140119,0.521961
0.201225,0.695293
0.952509,2.826386
0.112630,0.443986
0.098115,0.402812
0.433110,1.353061
0.303572,0.985613
0.632787,1.919465
0.298686,0.971752
0.686497,2.071819
0.244337,0.817586
0.614389,1.867275
0.835906,2.495631
0.652064,1.974144
0.816956,2.441879
0.107348,0.429002
0.347150,1.109227
0.921933,2.739654
0.115125,0.451062
0.292188,0.953321
0.060556,0.296272
0.512342,1.577810
0.868035,2.586767
0.259179,0.859686
0.418978,1.312973
0.488702,1.510751
0.707398,2.131105
0.957891,2.841653
0.539428,1.654641
0.021212,0.184669
0.441366,1.376479
0.848802,2.532211
0.302206,0.981738
0.839088,2.504656
0.390096,1.231047
0.565883,1.729685
0.188646,0.659614
0.512113,1.577160
0.173504,0.616661
0.859463,2.562452
0.801647,2.398452
0.647098,1.960058
0.608817,1.851469
0.248563,0.829574
0.692420,2.088620
0.672175,2.031193
0.858671,2.560207
0.123692,0.475364
0.967724,2.869546
0.038721,0.234335
0.731036,2.198156
0.977286,2.896669
0.473663,1.468092
0.608571,1.850773
0.294960,0.961183
0.112518,0.443668
0.782580,2.344367
0.090268,0.380555
0.235655,0.792958
0.701497,2.114367
0.778373,2.332434
0.068455,0.318680
0.301424,0.979520
0.813294,2.431489
0.573245,1.750567
0.693736,2.092352
0.627828,1.905396
0.047051,0.257965
0.276311,0.908285
0.992651,2.940255
0.402088,1.265061
0.316013,1.020902
0.752543,2.259164
0.091059,0.382798
0.779913,2.336801
0.985171,2.919037
